=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 13:48:51 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
5
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
The NO Lean Tether Angle is: 41.65
43.58, 49.33
43.59, 49.33
43.59, 49.33
43.59, 49.33
43.59, 48.77
43.60, 46.32
43.60, 44.58
43.60, 45.48
43.60, 48.27
43.60, 50.18
43.61, 50.18
43.61, 50.18
43.61, 50.18
43.62, 50.18
43.62, 50.18
43.62, 48.59
43.62, 47.72
43.63, 47.72
43.63, 49.42
43.63, 50.31
43.63, 50.31
43.64, 50.31
43.64, 49.63
43.64, 49.63
43.65, 49.63
43.65, 49.63
43.65, 48.98
43.66, 48.98
43.66, 48.98
43.66, 48.98
43.66, 48.98
43.67, 48.98
43.67, 48.98
43.67, 48.98
43.67, 48.98
43.68, 48.98
43.68, 48.98
43.68, 48.98
43.69, 50.26
43.69, 51.09
43.69, 51.09
43.70, 49.93
43.70, 49.32
43.70, 49.32
43.70, 48.40
43.70, 46.13
43.71, 44.48
43.71, 45.48
43.71, 48.52
43.71, 50.61
43.72, 50.61
43.72, 48.89
43.72, 47.95
43.72, 47.95
43.72, 47.95
43.73, 46.83
43.73, 46.19
43.73, 46.19
43.73, 48.04
43.73, 49.00
43.74, 49.00
43.74, 49.00
43.74, 47.94
43.74, 47.94
43.74, 47.94
43.75, 47.94
43.75, 47.94
43.75, 47.94
43.75, 47.94
43.76, 47.94
43.76, 47.94
43.76, 56.36
43.78, 76.96
43.80, 91.55
43.82, 84.82
