5159,-28.36,-5.25,-76.37,342.4,309.03,0.8,259.51
5170,-28.81,-5.25,-76.67,342.35,308.68,0.84,259.67
5212,-26.86,-5.4,-75.77,342.06,307.16,1.04,258.63
5222,-29.41,-4.5,-74.87,341.92,306.75,1.1,261.3
5232,-27.76,-5.7,-74.87,341.77,306.41,1.14,258.39
5242,-28.06,-5.7,-74.27,341.7,306.05,1.21,258.51
5252,-29.11,-5.25,-75.62,341.63,305.68,1.25,259.77
5262,-28.21,-6.15,-75.77,341.55,305.3,1.31,257.7
5272,-28.21,-4.8,-75.77,341.48,304.92,1.36,260.34
5282,-27.01,-6.3,-76.67,341.3,304.53,1.42,256.87
5292,-28.51,-4.35,-75.17,341.26,304.18,1.47,261.32
5302,-28.51,-5.4,-76.52,341.12,303.78,1.53,259.27
5312,-28.51,-5.1,-76.52,341.03,303.4,1.57,259.85
5322,-29.11,-4.2,-76.37,341,303.01,1.65,261.79
5331,-28.21,-5.85,-76.22,340.91,302.59,1.7,258.28
5341,-29.41,-6,-76.97,340.82,302.21,1.77,258.47
5351,-28.81,-4.2,-75.92,340.69,301.81,1.82,261.7
5361,-29.86,-5.7,-74.87,340.58,301.43,1.88,259.19
5371,-30.16,-6,-75.92,340.49,301.06,1.93,258.74
5412,-27.01,-7.05,-76.37,340.22,299.42,2.19,255.37
5422,-28.96,-6.15,-75.77,340.14,299.02,2.25,258.01
5432,-29.26,-5.1,-76.52,340.02,298.62,2.31,260.11
5442,-26.86,-6.9,-76.82,339.94,298.24,2.35,255.59
5452,-29.26,-4.05,-77.57,339.88,297.84,2.43,262.12
5462,-29.11,-4.5,-76.37,339.83,297.43,2.48,261.21
5472,-28.96,-4.35,-76.52,339.75,297.01,2.55,261.45
5482,-27.91,-6.6,-76.52,339.71,296.62,2.6,256.69
5492,-29.11,-6.3,-75.62,339.57,296.17,2.69,257.78
5502,-27.46,-5.1,-75.17,339.51,295.76,2.73,259.47
5512,-29.41,-4.5,-75.92,339.43,295.35,2.8,261.3
5522,-28.21,-6.15,-76.52,339.36,294.93,2.85,257.7
5532,-28.36,-4.95,-74.57,339.32,294.51,2.95,260.1
5542,-29.26,-5.4,-75.47,339.26,294.07,2.99,259.54
5552,-28.96,-4.35,-77.12,339.14,293.67,3.07,261.45
5562,-28.06,-5.7,-77.42,339.04,293.25,3.14,258.51
5572,-29.11,-5.25,-76.37,338.95,292.83,3.22,259.77
5612,-27.46,-4.8,-74.72,338.81,291.13,3.48,260.08
5622,-28.51,-5.85,-76.22,338.74,290.68,3.57,258.4
5631,-29.26,-5.85,-76.82,338.67,290.24,3.63,258.69
5641,-29.41,-4.95,-75.62,338.59,289.82,3.7,260.44
5651,-28.51,-5.4,-76.22,338.51,289.4,3.76,259.27
5661,-28.21,-5.1,-77.12,338.44,288.96,3.85,259.75
5671,-29.11,-4.5,-75.32,338.41,288.54,3.89,261.21
5681,-29.71,-5.4,-75.47,338.38,288.11,3.97,259.7
5691,-28.81,-6,-76.67,338.42,287.67,4.04,258.23
5701,-28.96,-5.85,-75.47,338.32,287.19,4.13,258.58
5711,-28.51,-4.35,-76.82,338.3,286.75,4.18,261.32
5721,-28.51,-4.05,-77.12,338.2,286.31,4.27,261.91
5731,-28.81,-4.5,-76.37,338.14,285.9,4.33,261.12
5741,-28.96,-5.85,-75.47,338.01,285.47,4.4,258.58
5751,-28.06,-6.3,-76.67,338.02,285.03,4.47,257.34
5761,-28.81,-6.3,-74.87,338.02,284.59,4.54,257.66
5771,-28.06,-5.25,-75.92,338.04,284.11,4.63,259.4
5813,-26.56,-6.75,-74.87,337.74,282.3,4.9,255.74
5823,-27.01,-5.7,-75.32,337.63,281.9,4.96,258.08
5833,-29.26,-6.15,-76.82,337.54,281.47,5.02,258.13
5843,-28.21,-5.1,-74.72,337.5,281.03,5.09,259.75
5853,-28.21,-4.8,-76.22,337.49,280.56,5.17,260.34
5863,-28.21,-5.85,-76.52,337.56,280.13,5.22,258.28
5873,-28.96,-5.4,-75.47,337.58,279.64,5.32,259.43
5883,-28.51,-4.35,-76.52,337.61,279.19,5.38,261.32
5892,-28.51,-5.4,-75.77,337.53,278.7,5.46,259.27
5902,-28.21,-6.15,-76.22,337.45,278.28,5.51,257.7
5912,-28.51,-4.8,-76.52,337.35,277.84,5.59,260.44
5922,-27.46,-6.6,-77.12,337.26,277.41,5.63,256.48
5932,-29.26,-5.1,-75.17,337.25,276.99,5.71,260.11
5942,-28.96,-4.8,-75.47,337.27,276.52,5.77,260.59
5952,-29.41,-6.3,-75.62,337.31,276.05,5.87,257.91
5962,-28.36,-6,-77.42,337.35,275.58,5.93,258.05
5972,-26.86,-4.8,-76.52,337.32,275.1,6.02,259.86
6012,-28.21,-5.85,-74.42,337.24,273.33,6.28,258.28
6022,-28.51,-6.9,-74.12,337.29,272.84,6.36,256.39
6032,-28.36,-5.7,-75.32,337.3,272.34,6.44,258.63
6042,-27.31,-7.05,-76.67,337.23,271.84,6.52,255.52
6052,-26.41,-5.4,-74.72,337.21,271.41,6.6,258.44
6062,-28.36,-7.5,-75.32,337.18,270.98,6.67,255.18
6072,-28.21,-6.9,-75.77,337.13,270.58,6.73,256.25
6082,-29.26,-6.9,-76.82,337.07,270.12,6.8,256.73
6092,-29.26,-7.2,-76.52,337.06,269.7,6.87,256.17
6102,-27.91,-7.65,-75.47,337.08,269.22,6.94,254.67
6112,-27.91,-5.4,-75.77,337.12,268.76,7.01,259.05
6121,-29.11,-6.75,-75.92,337.15,268.27,7.09,256.94
6131,-28.51,-6.9,-75.47,337.15,267.79,7.15,256.39
6141,-28.06,-7.5,-76.97,337.18,267.33,7.23,255.03
6151,-28.96,-6.6,-76.52,337.14,266.89,7.28,257.16
6161,-29.11,-6,-74.57,337.15,266.43,7.36,258.35
6171,-29.41,-6.75,-75.62,337.15,265.98,7.42,257.07
6214,-28.21,-5.4,-76.22,337.14,264.22,7.69,259.16
6224,-28.36,-5.7,-74.87,337.11,263.76,7.76,258.63
6234,-28.21,-6.15,-75.77,337.09,263.3,7.82,257.7
6244,-29.41,-6.3,-75.62,337.14,262.86,7.9,257.91
6254,-28.36,-7.5,-75.62,337.16,262.38,7.96,255.18
6264,-27.46,-5.4,-76.22,337.26,261.95,8.03,258.87
6274,-28.36,-6.75,-75.62,337.31,261.5,8.1,256.61
6284,-28.06,-6,-76.97,337.3,261.01,8.18,257.93
6294,-30.16,-7.5,-75.92,337.27,260.57,8.23,256.03
6304,-28.36,-6.3,-76.37,337.27,260.14,8.28,257.47
6314,-27.76,-7.05,-74.87,337.27,259.72,8.35,255.75
6323,-28.36,-7.5,-74.87,337.3,259.3,8.4,255.18
6333,-28.51,-6.6,-75.77,337.45,258.84,8.48,256.96
6343,-27.76,-6,-74.87,337.48,258.36,8.55,257.8
6353,-28.81,-5.7,-74.27,337.55,257.89,8.62,258.8
6363,-28.96,-6.9,-75.17,337.5,257.41,8.71,256.59
6373,-29.11,-4.5,-76.97,337.52,256.98,8.77,261.21
6413,-28.36,-6,-75.92,337.65,255.31,8.99,258.05
6423,-28.96,-7.95,-77.12,337.75,254.83,9.08,254.64
6433,-28.06,-6.3,-75.32,337.73,254.32,9.17,257.34
6443,-29.26,-6.6,-76.22,337.68,253.98,9.2,257.28
6453,-29.41,-7.05,-75.92,337.67,253.59,9.27,256.52
6463,-28.96,-6.9,-76.52,337.72,253.13,9.34,256.59
