=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.04 11:41:26 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
41.38, 40.07
41.38, 40.07
41.37, 40.07
41.36, 40.07
41.36, 41.14
41.37, 42.67
41.37, 41.86
41.37, 40.56
41.37, 41.16
41.36, 41.16
41.36, 41.16
41.37, 41.75
41.37, 42.79
41.38, 42.79
41.38, 41.77
41.38, 41.77
41.39, 41.77
41.38, 41.20
41.39, 42.50
41.40, 42.50
41.39, 40.34
41.38, 40.34
41.39, 42.25
41.39, 42.25
41.39, 41.27
41.39, 41.27
41.39, 41.27
41.39, 41.27
41.39, 41.78
41.39, 40.87
41.38, 39.79
41.38, 41.45
41.39, 43.09
41.39, 41.86
41.39, 40.81
41.39, 41.45
41.39, 41.45
41.39, 41.45
41.39, 41.45
41.39, 41.45
41.39, 41.45
41.40, 42.15
41.40, 42.99
41.41, 41.83
41.40, 41.05
41.41, 41.85
41.40, 40.98
41.40, 40.34
41.40, 41.23
41.40, 41.23
41.40, 41.23
41.40, 41.23
41.40, 42.73
41.41, 42.22
41.41, 41.52
41.41, 41.52
41.41, 41.52
41.41, 40.91
41.40, 40.91
41.40, 41.51
41.40, 41.51
41.40, 41.51
41.41, 41.51
41.41, 41.51
41.40, 40.80
41.41, 41.92
41.41, 41.92
41.41, 41.37
41.41, 41.37
41.40, 40.75
41.40, 40.17
41.39, 40.17
41.40, 42.04
41.40, 42.04
41.40, 41.19
41.40, 41.19
41.40, 41.19
41.39, 41.19
41.39, 41.19
41.39, 41.19
41.39, 40.65
41.39, 41.29
41.39, 42.72
41.40, 42.07
41.40, 41.41
41.40, 42.13
41.40, 41.30
41.39, 39.99
41.39, 39.99
41.38, 39.99
41.38, 40.71
41.38, 42.48
41.39, 42.48
41.39, 41.06
41.38, 40.44
41.38, 41.86
41.39, 41.86
41.38, 40.74
41.37, 39.63
41.36, 38.77
41.35, 38.77
41.34, 40.55
41.35, 42.10
41.35, 42.10
41.35, 41.42
41.36, 41.93
41.36, 41.36
41.35, 40.41
41.35, 40.41
41.35, 41.56
41.35, 42.77
41.36, 42.77
41.36, 40.79
41.36, 41.36
41.37, 43.40
41.38, 43.40
41.38, 42.42
41.39, 42.42
41.39, 42.42
41.40, 41.67
41.40, 41.67
41.39, 40.88
41.39, 39.67
41.38, 40.38
41.38, 42.00
41.39, 42.00
41.39, 42.00
41.39, 42.00
41.39, 41.20
41.39, 41.20
41.39, 42.02
41.40, 42.02
41.40, 42.02
41.40, 42.02
41.41, 42.02
41.41, 42.02
41.41, 42.02
41.42, 42.56
41.42, 41.12
41.42, 41.12
41.42, 41.92
41.42, 41.92
41.41, 40.15
41.41, 40.15
41.41, 42.32
41.42, 42.32
41.42, 41.09
41.42, 41.62
41.42, 41.62
41.42, 41.62
41.42, 41.62
41.42, 40.88
41.41, 39.80
41.41, 40.79
41.41, 42.45
41.41, 41.74
41.41, 41.74
41.42, 43.04
41.43, 43.04
41.43, 41.70
41.43, 41.70
41.43, 41.70
41.43, 39.88
41.42, 40.86
41.43, 43.30
41.44, 42.62
41.44, 40.97
41.43, 40.97
41.44, 41.57
41.44, 41.57
41.44, 41.57
41.44, 41.57
41.43, 40.38
41.43, 41.00
41.43, 42.37
41.44, 41.69
41.43, 40.89
41.43, 41.74
41.44, 41.74
41.44, 41.74
41.44, 41.16
41.43, 40.44
41.43, 40.44
41.42, 41.11
41.43, 42.58
41.44, 42.58
41.44, 41.92
41.44, 41.92
41.44, 41.92
41.44, 41.28
41.44, 41.28
41.44, 41.28
41.44, 41.28
41.44, 41.28
41.44, 42.08
41.44, 41.57
41.44, 41.57
41.45, 42.37
41.45, 41.66
41.45, 40.82
41.44, 40.82
41.44, 40.82
41.44, 40.82
41.44, 41.55
41.44, 42.09
41.44, 42.09
41.44, 41.57
41.45, 41.57
41.44, 40.90
41.43, 39.80
41.43, 39.80
41.42, 40.49
41.42, 40.49
41.42, 41.55
41.42, 42.81
41.43, 42.28
41.43, 41.58
41.43, 41.58
41.43, 41.58
41.43, 41.58
41.43, 41.58
41.43, 40.96
41.42, 40.17
41.42, 40.94
41.43, 42.69
41.43, 41.96
41.43, 40.87
41.43, 41.73
41.43, 41.73
41.43, 40.69
41.42, 39.97
41.41, 39.97
41.40, 39.97
41.40, 41.12
41.41, 43.09
41.42, 42.16
41.41, 41.20
41.42, 42.45
41.42, 42.45
41.42, 40.86
41.42, 40.26
41.41, 40.26
41.40, 40.26
41.41, 41.64
41.42, 43.29
41.42, 42.63
41.42, 41.54
41.42, 41.54
41.42, 41.54
41.42, 40.76
41.42, 41.52
41.43, 42.79
41.43, 42.79
41.44, 42.79
41.45, 43.55
41.46, 43.55
41.47, 42.65
41.47, 42.65
41.47, 41.61
41.47, 40.11
41.46, 40.65
41.47, 42.65
41.48, 42.65
41.48, 41.74
41.48, 41.74
41.48, 41.74
41.48, 40.94
41.48, 42.04
41.48, 42.04
41.48, 41.24
41.48, 41.24
41.48, 41.86
41.48, 41.27
41.48, 41.27
41.48, 41.27
41.48, 41.27
41.48, 42.12
41.49, 43.08
41.49, 41.76
41.48, 40.02
41.48, 40.56
41.48, 41.88
41.48, 41.20
41.47, 40.44
41.47, 40.44
41.46, 40.44
41.46, 40.44
41.46, 41.92
41.46, 41.92
41.46, 40.34
41.45, 40.34
41.46, 42.34
41.46, 42.34
41.46, 42.34
41.47, 42.34
41.47, 41.43
41.46, 39.78
41.46, 40.79
41.47, 43.10
41.47, 43.10
41.47, 41.74
41.47, 40.98
41.47, 40.98
41.47, 40.98
41.47, 40.98
41.47, 41.70
41.46, 41.15
41.47, 41.66
41.47, 43.21
41.48, 42.51
41.48, 41.06
41.48, 41.06
41.47, 40.20
41.46, 40.20
41.46, 41.51
41.47, 43.58
41.48, 43.58
41.49, 41.76
41.49, 41.76
41.48, 41.11
41.48, 41.11
41.48, 41.11
41.48, 40.30
41.47, 40.30
41.47, 41.88
41.48, 43.92
41.49, 42.48
41.48, 40.65
41.48, 41.57
41.49, 41.57
41.48, 40.70
41.48, 40.70
41.48, 41.24
41.48, 41.24
41.48, 42.07
41.49, 42.99
41.49, 42.99
41.49, 41.41
41.49, 40.79
41.48, 40.21
41.48, 40.85
41.48, 41.92
41.48, 41.36
41.48, 40.25
41.47, 40.25
41.47, 41.38
41.47, 41.38
41.46, 40.69
41.46, 40.69
41.46, 40.69
41.45, 40.69
41.45, 41.36
41.46, 42.43
41.46, 41.61
41.46, 40.94
41.46, 41.85
41.46, 42.37
41.47, 42.37
41.47, 41.49
41.46, 40.58
41.46, 40.58
41.46, 41.29
41.46, 42.50
41.46, 41.77
41.46, 41.77
41.47, 42.90
41.48, 42.90
41.48, 41.32
41.47, 39.92
41.46, 39.92
41.46, 39.92
41.45, 41.01
41.46, 42.31
41.46, 41.38
41.46, 41.38
41.46, 42.24
41.46, 41.32
41.45, 39.55
41.44, 39.55
41.43, 39.55
41.43, 40.46
41.43, 41.44
41.43, 42.35
41.43, 40.93
41.42, 39.97
41.42, 41.29
41.42, 41.29
41.42, 40.56
41.42, 41.31
41.42, 42.36
41.42, 41.07
41.42, 41.07
41.42, 41.90
41.42, 41.28
41.41, 40.64
41.41, 41.33
41.41, 41.33
41.41, 40.67
41.41, 41.31
41.41, 41.92
41.41, 41.05
41.41, 41.05
41.41, 42.25
41.42, 42.25
41.42, 41.25
41.42, 42.24
41.42, 42.24
41.42, 40.39
41.41, 40.39
41.42, 41.98
41.42, 41.98
41.42, 40.70
41.42, 41.54
41.42, 41.54
41.41, 40.46
41.41, 41.48
41.41, 41.48
41.41, 40.87
41.41, 41.77
41.42, 42.86
41.42, 41.46
41.41, 40.54
41.41, 41.29
41.41, 41.29
41.41, 41.29
41.42, 42.38
41.42, 42.38
41.42, 40.28
41.41, 40.28
41.42, 42.33
41.42, 41.77
41.41, 40.60
41.41, 40.60
41.41, 40.60
41.40, 40.60
41.40, 41.51
41.40, 41.51
41.40, 41.51
41.41, 42.37
41.41, 42.37
41.41, 40.59
41.40, 40.59
41.41, 42.06
41.41, 42.06
41.40, 40.23
41.40, 40.23
41.39, 40.23
41.39, 40.23
41.38, 40.85
41.39, 42.11
41.39, 41.37
41.38, 40.63
41.39, 41.70
41.39, 41.70
41.39, 41.70
41.39, 41.70
41.39, 40.52
41.38, 40.52
41.38, 41.32
41.39, 42.35
41.39, 41.51
41.38, 40.71
41.38, 41.59
41.39, 41.59
41.39, 41.59
41.39, 41.59
41.38, 40.86
41.38, 40.04
41.38, 41.08
41.38, 42.99
41.39, 42.38
41.39, 41.36
41.39, 41.36
41.39, 41.36
41.39, 40.86
41.39, 41.85
41.39, 41.85
41.39, 40.54
41.38, 40.54
41.39, 42.30
41.39, 42.30
41.40, 42.30
41.40, 42.30
41.40, 41.40
41.39, 40.13
41.39, 40.13
41.38, 40.13
41.38, 40.13
41.37, 40.71
41.38, 42.55
41.38, 42.55
41.39, 41.83
41.39, 42.63
41.39, 41.62
41.39, 40.31
41.38, 40.31
41.38, 40.31
41.37, 40.31
41.37, 41.15
41.37, 42.14
41.37, 41.10
41.37, 41.10
41.38, 43.26
41.39, 43.26
41.39, 40.53
41.38, 39.66
41.37, 39.66
41.36, 40.41
41.36, 41.40
41.37, 42.23
41.37, 41.11
41.36, 40.37
41.36, 41.07
41.36, 41.07
41.36, 41.07
41.36, 41.07
41.35, 39.80
41.34, 39.16
41.33, 40.01
41.33, 41.74
41.34, 41.74
41.34, 41.74
41.34, 41.74
41.34, 41.74
41.34, 40.72
41.34, 41.32
41.34, 42.53
41.35, 41.77
41.34, 40.89
41.35, 41.80
41.35, 41.22
41.34, 40.58
41.34, 41.77
41.35, 41.77
41.34, 39.51
41.33, 40.18
41.34, 42.53
41.34, 42.53
41.34, 40.49
41.33, 40.49
41.33, 40.49
41.33, 40.49
41.32, 40.49
41.32, 40.49
41.31, 40.49
41.31, 41.10
41.32, 42.88
41.32, 41.78
41.32, 40.49
41.32, 41.26
41.32, 41.26
41.31, 40.50
41.31, 41.05
41.31, 41.05
41.31, 40.25
41.30, 40.25
41.30, 41.77
41.31, 41.77
41.30, 40.67
41.30, 41.51
41.30, 41.51
41.31, 41.51
41.31, 41.51
41.31, 41.51
41.30, 40.48
41.30, 40.48
41.30, 41.60
41.30, 41.60
41.30, 41.05
41.30, 41.05
41.30, 41.05
41.29, 40.20
41.30, 41.97
41.30, 42.51
41.30, 40.94
41.30, 40.94
41.30, 41.84
41.30, 41.84
41.30, 40.85
41.30, 40.85
41.30, 41.54
41.30, 41.54
41.30, 41.54
41.30, 41.00
41.29, 39.95
41.29, 39.95
41.29, 40.78
41.28, 40.78
41.28, 40.78
41.28, 42.16
41.29, 42.16
41.29, 40.67
41.28, 40.67
41.28, 40.67
41.28, 40.67
41.27, 40.67
41.27, 41.45
41.28, 41.45
41.27, 40.77
41.28, 41.73
41.28, 41.73
41.27, 40.38
41.27, 40.38
41.26, 40.38
41.26, 40.38
41.26, 41.23
41.27, 42.59
41.27, 41.89
41.27, 40.95
41.27, 41.49
41.27, 41.49
41.27, 40.51
41.26, 39.74
41.25, 39.74
41.24, 39.74
41.24, 40.59
41.24, 41.95
41.25, 41.95
41.25, 41.95
41.25, 41.95
41.26, 41.95
41.25, 40.51
41.25, 39.60
41.24, 39.60
41.23, 39.60
41.23, 40.49
41.23, 41.34
41.23, 41.34
41.23, 41.34
41.23, 42.66
41.24, 42.66
41.24, 40.57
41.24, 40.57
41.24, 42.72
41.25, 42.72
41.25, 41.60
41.25, 41.60
41.25, 39.88
41.24, 39.88
41.24, 41.20
41.24, 41.71
41.24, 40.74
41.24, 40.74
41.24, 42.12
41.25, 42.12
41.24, 41.05
41.24, 41.05
41.24, 41.05
41.24, 41.05
41.25, 42.68
41.25, 42.10
41.25, 40.93
41.25, 41.53
41.26, 42.70
41.27, 42.70
41.27, 42.70
41.28, 42.70
41.28, 41.49
41.28, 40.78
41.28, 40.78
41.28, 40.78
41.27, 39.67
41.26, 40.29
41.26, 41.29
41.26, 41.29
41.26, 41.29
41.27, 42.10
41.27, 40.95
41.26, 40.12
41.26, 40.76
41.25, 40.76
41.25, 39.79
41.24, 40.36
41.24, 41.21
41.24, 41.21
41.25, 42.13
41.26, 43.12
41.26, 42.05
41.26, 40.29
41.25, 40.29
41.25, 40.29
41.24, 39.75
41.23, 39.75
41.23, 41.44
41.23, 41.44
41.23, 40.88
41.23, 41.46
41.23, 41.46
41.23, 40.44
41.23, 40.44
41.22, 39.87
41.21, 39.87
41.21, 40.77
41.21, 42.04
41.21, 41.19
41.21, 40.43
41.21, 40.43
41.20, 40.43
41.20, 40.43
41.19, 40.43
41.19, 41.07
41.19, 40.32
41.19, 41.20
41.20, 42.84
41.20, 41.88
41.20, 40.98
41.20, 41.73
41.21, 41.73
41.20, 40.49
41.20, 39.84
41.19, 39.21
41.18, 39.21
41.17, 40.40
41.17, 41.50
41.17, 40.59
41.16, 40.07
41.16, 41.00
41.16, 41.00
41.16, 40.19
41.15, 40.19
41.15, 40.83
41.15, 40.83
41.15, 42.01
41.16, 43.00
41.17, 41.66
41.16, 40.43
41.16, 40.43
41.16, 40.43
41.15, 40.43
41.15, 40.43
41.14, 39.73
41.13, 39.73
41.13, 41.17
41.14, 42.84
41.14, 41.63
41.14, 40.86
41.15, 41.87
41.15, 40.92
41.14, 40.40
41.14, 41.56
41.14, 40.98
41.14, 40.07
41.13, 40.07
41.13, 40.07
41.12, 40.07
41.12, 41.38
41.13, 42.62
41.13, 41.73
41.13, 40.75
41.14, 41.84
41.14, 41.84
41.14, 41.02
41.14, 41.02
41.14, 41.97
41.15, 41.97
41.15, 41.24
41.15, 42.60
41.16, 41.92
41.15, 40.04
41.15, 40.04
41.14, 40.04
41.14, 40.58
41.14, 41.76
41.14, 40.88
41.14, 40.88
41.14, 42.02
41.14, 41.31
41.14, 40.73
41.14, 41.41
41.14, 41.41
41.14, 40.65
41.14, 41.23
41.14, 41.23
41.14, 41.23
41.14, 41.23
41.15, 43.15
41.16, 42.58
41.16, 41.01
41.16, 41.01
41.16, 41.01
41.16, 41.01
41.16, 41.67
41.17, 42.18
41.17, 41.21
41.16, 40.39
41.16, 40.39
41.15, 40.39
41.15, 40.39
41.16, 42.17
41.16, 42.17
41.16, 40.63
41.16, 41.75
41.17, 43.54
41.18, 43.54
41.19, 42.35
41.20, 42.35
41.20, 41.41
41.19, 40.65
41.19, 40.65
41.19, 40.65
41.19, 40.65
41.19, 41.84
41.20, 42.80
41.20, 41.72
41.20, 40.93
41.20, 42.05
41.21, 42.05
41.21, 40.77
41.20, 40.77
41.20, 40.77
41.20, 40.77
41.20, 40.77
41.20, 42.32
41.21, 42.32
41.21, 41.24
41.21, 42.19
41.22, 42.19
41.22, 41.11
41.22, 41.11
41.22, 41.11
41.22, 41.11
41.22, 41.11
41.22, 41.65
41.22, 41.65
41.22, 41.65
41.23, 42.49
41.23, 41.91
41.23, 40.86
41.23, 40.86
41.23, 40.86
41.22, 40.86
41.23, 41.53
41.23, 42.46
41.23, 41.56
41.24, 41.56
41.24, 41.56
41.23, 40.61
41.23, 39.45
41.22, 39.99
41.22, 41.00
41.22, 41.00
41.22, 41.00
41.21, 41.00
41.21, 41.00
41.21, 41.00
41.22, 41.90
41.22, 41.07
41.21, 39.36
41.20, 39.36
41.19, 40.39
41.19, 40.39
41.19, 41.02
41.20, 42.78
41.20, 42.14
41.20, 41.12
41.20, 41.12
41.20, 41.12
41.19, 39.70
41.18, 39.06
41.17, 39.06
41.16, 39.06
41.16, 40.77
41.16, 42.39
41.17, 41.35
41.17, 41.35
41.17, 42.56
41.18, 42.06
41.17, 40.49
41.17, 39.92
41.16, 39.92
41.16, 39.92
41.16, 41.10
41.16, 42.04
41.16, 41.30
41.16, 41.30
41.17, 42.19
41.17, 42.19
41.17, 40.18
41.16, 39.31
41.15, 39.31
41.14, 39.31
41.14, 41.01
41.14, 42.07
41.14, 41.52
41.15, 41.52
41.15, 42.29
41.15, 40.99
41.14, 39.78
41.14, 40.74
41.15, 42.13
41.15, 41.46
41.15, 40.88
41.15, 41.89
41.15, 41.89
41.15, 41.08
41.16, 41.79
41.16, 41.05
41.15, 39.63
41.14, 39.63
41.14, 41.14
41.14, 41.14
41.14, 41.14
41.15, 42.28
41.15, 41.33
41.15, 41.33
41.15, 41.33
41.15, 41.33
41.15, 41.33
41.15, 41.33
41.16, 41.86
41.16, 41.02
41.15, 40.47
41.15, 41.15
41.15, 40.54
41.15, 40.54
41.15, 42.04
41.15, 42.04
41.15, 40.56
41.15, 40.56
41.16, 42.47
41.16, 41.78
41.16, 40.79
41.16, 41.48
41.16, 41.48
41.16, 41.48
41.16, 41.48
41.17, 41.48
41.16, 40.35
41.16, 40.98
41.16, 42.00
41.16, 41.28
41.17, 41.28
41.17, 41.28
41.16, 40.41
41.16, 40.41
41.16, 40.98
41.15, 40.35
41.15, 39.70
41.15, 41.14
41.15, 42.30
41.15, 41.10
41.15, 40.60
41.15, 40.60
41.14, 40.60
41.14, 39.92
41.14, 40.67
41.13, 40.67
41.12, 39.37
41.12, 40.53
41.13, 42.02
41.13, 41.04
41.12, 40.53
41.12, 41.50
41.12, 40.88
41.12, 40.18
41.11, 40.18
41.11, 40.18
41.10, 39.16
41.10, 40.36
41.10, 41.66
41.09, 40.44
41.09, 39.84
41.09, 41.23
41.09, 41.23
41.09, 40.52
41.08, 40.52
41.07, 39.18
41.07, 39.18
41.06, 40.78
41.08, 43.33
41.08, 42.73
41.09, 41.48
41.09, 41.48
41.09, 41.48
41.08, 39.85
41.08, 39.85
41.07, 39.85
41.06, 39.85
41.06, 40.36
41.06, 41.51
41.06, 40.94
41.06, 40.36
41.06, 41.10
41.06, 40.48
41.05, 39.27
41.04, 39.81
41.04, 40.80
41.04, 40.80
41.04, 40.80
41.04, 42.12
41.04, 41.23
41.04, 40.68
41.05, 41.83
41.05, 40.94
41.04, 39.30
41.03, 39.30
41.02, 39.86
41.02, 39.86
41.02, 40.92
41.02, 42.38
41.03, 42.38
41.03, 41.49
41.03, 41.49
41.04, 41.49
41.04, 40.94
41.04, 40.94
41.03, 40.06
41.03, 40.06
41.02, 40.80
41.03, 42.30
41.04, 42.30
41.04, 41.29
41.04, 41.29
41.04, 41.29
41.04, 40.74
41.04, 40.74
41.04, 40.74
41.04, 40.74
41.03, 40.74
41.04, 41.76
41.04, 40.92
41.04, 40.92
41.04, 42.03
41.04, 41.22
41.04, 39.76
41.03, 40.32
41.04, 41.91
41.04, 41.91
41.05, 41.91
41.05, 41.91
41.05, 41.01
41.05, 41.01
41.05, 41.01
41.05, 41.01
41.05, 40.42
41.05, 41.69
41.06, 43.14
41.07, 42.21
41.07, 41.18
41.07, 41.77
41.07, 41.77
41.08, 41.77
41.09, 43.19
41.09, 42.12
41.08, 39.44
41.08, 39.44
41.07, 40.68
41.07, 39.88
41.06, 39.88
41.06, 40.74
41.06, 40.74
41.06, 40.74
41.06, 42.70
41.08, 43.37
41.07, 40.55
41.06, 37.82
41.04, 37.82
41.02, 36.94
40.99, 35.84
40.97, 35.84
40.93, 32.70
40.87, 29.55
40.81, 29.55
40.76, 29.55
40.69, 27.40
40.61, 25.41
40.53, 24.59
40.44, 21.83
40.33, 19.08
40.22, 17.99
40.10, 15.21
39.95, 11.21
39.81, 10.33
39.66, 11.07
39.50, 7.87
39.33, 4.11
39.14, 3.10
38.95, 0.73
38.75, -1.87
38.54, -2.40
38.33, -3.48
38.11, -5.61
37.89, -6.13
37.67, -6.13
37.45, -7.43
37.22, -8.44
36.99, -8.44
36.75, -10.04
36.51, -12.01
36.26, -12.62
36.02, -12.62
35.78, -12.62
35.54, -11.97
35.31, -10.43
35.07, -11.99
34.83, -13.06
34.60, -11.98
34.36, -12.99
34.11, -14.55
33.87, -14.55
33.63, -14.55
33.39, -14.55
33.15, -13.73
32.92, -12.59
32.69, -14.51
32.44, -15.80
32.21, -14.21
31.98, -14.21
31.74, -16.33
31.50, -16.33
31.26, -15.46
31.03, -15.46
30.80, -14.73
30.57, -14.73
30.34, -15.72
30.11, -15.72
29.89, -13.76
29.67, -13.76
29.45, -15.19
29.22, -15.96
28.99, -15.96
28.77, -15.96
28.55, -15.96
28.34, -13.70
28.12, -14.69
27.90, -15.96
27.69, -14.79
27.47, -14.79
27.26, -16.08
27.04, -16.68
26.82, -16.68
26.60, -16.68
26.39, -15.43
26.19, -13.71
25.99, -13.71
25.79, -14.73
25.59, -13.83
25.39, -13.83
25.18, -15.96
24.98, -15.96
24.78, -14.35
24.59, -14.35
24.39, -15.15
24.19, -14.29
24.00, -14.29
23.81, -14.80
23.62, -14.80
23.42, -15.64
23.22, -16.64
23.02, -15.57
22.84, -14.09
22.65, -14.70
22.46, -14.70
22.28, -14.70
22.09, -14.70
21.91, -14.09
21.74, -12.96
21.56, -14.79
21.37, -16.59
21.18, -15.16
21.01, -13.58
20.83, -14.73
20.65, -15.27
20.48, -14.10
20.30, -14.65
20.12, -15.28
19.95, -14.74
19.77, -15.64
19.59, -16.80
19.41, -15.27
19.25, -13.33
19.08, -14.48
18.91, -15.17
18.74, -14.00
18.58, -14.80
18.40, -16.25
18.23, -16.25
18.06, -15.65
17.89, -16.43
17.72, -15.69
17.56, -13.62
17.41, -13.62
17.24, -15.48
17.08, -15.48
16.92, -15.48
16.75, -17.08
16.58, -16.30
16.43, -14.11
16.27, -14.76
16.11, -15.71
15.96, -14.76
15.80, -14.76
15.65, -15.72
15.49, -15.72
15.33, -15.72
15.18, -15.72
15.03, -14.20
14.89, -13.22
14.75, -13.22
14.61, -14.06
14.46, -14.06
14.31, -15.58
14.16, -16.93
14.00, -16.93
13.85, -16.93
13.69, -16.41
13.55, -15.46
13.41, -14.38
13.27, -15.11
13.12, -15.11
12.99, -13.67
12.85, -14.72
12.70, -16.59
12.55, -17.41
12.40, -17.41
12.26, -16.68
12.12, -15.24
12.00, -13.07
11.87, -13.07
11.74, -14.58
11.61, -14.58
11.47, -15.22
11.33, -16.92
11.19, -16.92
11.06, -15.19
10.93, -13.43
10.81, -14.67
10.67, -16.64
10.54, -15.79
10.41, -13.84
10.29, -13.84
10.17, -15.15
10.05, -14.11
9.92, -14.11
9.80, -14.90
9.68, -14.17
9.56, -15.28
9.42, -16.76
9.30, -15.61
9.18, -14.33
9.06, -15.14
8.94, -15.14
8.82, -15.14
8.69, -16.20
8.56, -17.02
8.44, -16.00
8.33, -14.57
8.21, -15.24
8.09, -15.24
7.98, -13.16
7.87, -14.11
7.76, -15.54
7.65, -14.21
7.54, -14.21
7.42, -16.02
7.30, -16.02
7.20, -13.06
7.10, -13.66
6.99, -14.95
6.88, -14.22
6.77, -14.93
6.66, -15.69
6.55, -15.06
6.44, -15.59
6.32, -16.58
6.22, -15.50
6.11, -13.96
6.01, -15.05
5.90, -15.57
5.80, -13.84
5.70, -13.84
5.60, -16.10
5.48, -16.87
5.37, -16.87
5.26, -16.35
5.16, -15.11
5.07, -13.31
4.97, -14.61
4.86, -16.09
4.77, -14.29
4.68, -13.47
4.58, -14.33
4.48, -15.03
4.38, -15.54
4.28, -15.54
4.19, -15.04
4.10, -13.68
4.00, -14.96
3.90, -16.06
3.81, -15.02
3.71, -15.59
3.61, -17.03
3.50, -17.03
3.40, -16.48
3.31, -16.48
3.21, -16.48
3.12, -14.13
3.03, -15.02
2.93, -16.05
2.84, -14.95
2.76, -14.95
2.67, -14.95
2.57, -16.68
2.47, -17.36
2.37, -16.78
2.29, -15.01
2.21, -13.83
2.12, -15.02
2.03, -15.63
1.95, -14.43
1.86, -14.95
1.77, -16.50
1.68, -16.50
1.59, -16.50
1.50, -16.50
1.42, -15.10
1.34, -13.84
1.26, -15.04
1.18, -15.04
1.10, -13.85
1.02, -14.80
0.93, -16.91
0.85, -15.89
0.78, -13.62
0.70, -13.62
0.63, -13.62
0.57, -12.78
0.49, -14.41
0.41, -15.14
0.34, -14.17
0.26, -14.75
0.18, -16.14
0.10, -15.48
0.04, -13.71
-0.04, -14.77
-0.12, -15.85
-0.19, -15.00
-0.27, -15.62
-0.35, -15.62
-0.42, -14.43
-0.49, -15.68
-0.58, -17.38
-0.65, -16.07
-0.72, -13.74
-0.79, -14.89
-0.87, -16.02
-0.94, -14.71
-1.01, -14.71
-1.08, -15.70
-1.14, -14.30
-1.21, -14.30
-1.28, -15.93
-1.36, -15.93
-1.42, -14.46
-1.49, -15.22
-1.56, -15.22
-1.63, -14.70
-1.70, -15.98
-1.77, -15.98
-1.83, -14.01
-1.89, -14.55
-1.97, -16.29
-2.04, -16.29
-2.10, -14.39
-2.16, -14.39
-2.22, -14.39
-2.28, -13.00
-2.33, -14.00
-2.40, -15.95
-2.47, -15.95
-2.54, -15.95
-2.60, -15.95
-2.66, -14.61
-2.72, -12.88
-2.77, -13.61
-2.83, -14.58
-2.88, -13.73
-2.94, -15.01
-3.02, -17.27
-3.09, -17.27
-3.16, -17.27
-3.23, -17.27
-3.29, -15.37
-3.34, -12.85
-3.39, -13.56
-3.45, -14.95
-3.50, -14.38
-3.56, -15.26
-3.63, -16.61
-3.69, -16.61
-3.75, -16.61
-3.82, -16.61
-3.88, -15.92
-3.93, -14.65
-3.99, -14.65
-4.04, -14.65
-4.09, -14.65
-4.15, -15.84
-4.22, -17.16
-4.28, -17.16
-4.35, -17.16
-4.41, -16.58
-4.46, -14.95
-4.50, -13.17
-4.55, -14.01
-4.60, -14.75
-4.64, -13.10
-4.69, -13.61
-4.75, -15.81
-4.80, -15.81
-4.86, -15.81
-4.92, -16.79
-4.97, -16.04
-5.02, -14.07
-5.06, -14.07
-5.11, -15.24
-5.16, -13.74
-5.20, -13.74
-5.25, -15.94
-5.31, -16.52
-5.36, -16.52
-5.42, -17.34
-5.48, -16.10
-5.52, -13.45
-5.56, -13.45
-5.60, -14.30
-5.64, -14.30
-5.69, -15.25
-5.74, -16.06
-5.79, -14.66
-5.83, -13.28
-5.87, -14.50
-5.91, -14.50
-5.95, -13.87
-6.00, -14.73
-6.04, -15.46
-6.09, -14.87
-6.14, -15.93
-6.19, -17.61
-6.24, -16.21
-6.28, -13.66
-6.32, -14.87
-6.37, -16.25
-6.42, -15.13
-6.46, -15.65
-6.51, -15.65
-6.55, -14.29
-6.59, -14.99
-6.64, -17.15
-6.70, -17.15
-6.74, -14.75
-6.78, -14.75
-6.81, -13.99
-6.85, -13.24
-6.89, -15.17
-6.93, -16.17
-6.97, -14.52
-7.01, -14.52
-7.05, -15.91
-7.10, -15.91
-7.13, -14.42
-7.18, -15.48
-7.22, -16.11
-7.26, -14.18
-7.29, -14.18
-7.33, -15.21
-7.36, -14.18
-7.40, -14.97
-7.45, -16.58
-7.48, -14.73
-7.51, -12.98
-7.55, -15.24
-7.59, -16.36
-7.63, -15.05
-7.67, -15.99
-7.72, -17.74
-7.77, -17.74
-7.82, -16.51
-7.86, -16.51
-7.90, -15.47
-7.93, -13.86
-7.96, -14.69
-8.00, -15.76
-8.04, -14.85
-8.07, -14.85
-8.11, -16.03
-8.15, -16.03
-8.19, -16.03
-8.23, -16.03
-8.26, -14.73
-8.29, -13.52
-8.32, -14.91
-8.36, -15.43
-8.38, -13.57
-8.41, -14.31
-8.45, -16.34
-8.49, -16.34
-8.53, -16.34
-8.57, -16.34
-8.60, -15.13
-8.62, -13.26
-8.65, -14.03
-8.69, -15.30
-8.71, -14.50
-8.74, -14.50
-8.78, -16.40
-8.82, -16.40
-8.86, -16.40
-8.90, -17.11
-8.93, -15.89
-8.96, -14.12
-8.99, -15.09
-9.03, -16.00
-9.05, -14.86
-9.09, -15.40
-9.13, -17.28
-9.17, -17.89
-9.21, -16.94
-9.24, -15.94
-9.28, -15.94
-9.31, -15.94
-9.34, -15.94
-9.38, -15.94
-9.41, -15.94
-9.44, -15.22
